2023-12-14 15:26:32,721 [INFO] Connection established with ('127.0.0.1', 55757)
2023-12-14 15:26:36,146 [INFO] Connection established with ('127.0.0.1', 55759)
2023-12-14 15:26:36,148 [INFO] Network Game Program started.
2023-12-14 15:27:03,513 [INFO] Received coordinates: 100.0; 320.0 from ('127.0.0.1', 55757)
2023-12-14 15:27:03,531 [INFO] Received coordinates: 105.0; 320.0 from ('127.0.0.1', 55757)
2023-12-14 15:27:03,548 [INFO] Received coordinates: 110.0; 320.0 from ('127.0.0.1', 55757)
2023-12-14 15:27:03,565 [INFO] Received coordinates: 115.0; 320.0 from ('127.0.0.1', 55757)
2023-12-14 15:27:03,581 [INFO] Received coordinates: 120.0; 320.0 from ('127.0.0.1', 55757)
2023-12-14 15:27:03,597 [INFO] Received coordinates: 125.0; 320.0 from ('127.0.0.1', 55757)
2023-12-14 15:27:03,615 [INFO] Received coordinates: 130.0; 320.0 from ('127.0.0.1', 55757)
2023-12-14 15:27:03,631 [INFO] Received coordinates: 135.0; 320.0 from ('127.0.0.1', 55757)
2023-12-14 15:27:03,647 [INFO] Received coordinates: 140.0; 320.0 from ('127.0.0.1', 55757)
2023-12-14 15:27:03,664 [INFO] Received coordinates: 145.0; 320.0 from ('127.0.0.1', 55757)
2023-12-14 15:27:03,681 [INFO] Received coordinates: 150.0; 320.0 from ('127.0.0.1', 55757)
2023-12-14 15:27:03,700 [INFO] Received coordinates: 155.0; 320.0 from ('127.0.0.1', 55757)
2023-12-14 15:27:03,715 [INFO] Received coordinates: 160.0; 320.0 from ('127.0.0.1', 55757)
2023-12-14 15:27:03,732 [INFO] Received coordinates: 165.0; 320.0 from ('127.0.0.1', 55757)
2023-12-14 15:27:03,749 [INFO] Received coordinates: 170.0; 320.0 from ('127.0.0.1', 55757)
2023-12-14 15:27:03,765 [INFO] Received coordinates: 175.0; 320.0 from ('127.0.0.1', 55757)
2023-12-14 15:27:03,782 [INFO] Received coordinates: 180.0; 320.0 from ('127.0.0.1', 55757)
2023-12-14 15:27:03,797 [INFO] Received coordinates: 185.0; 320.0 from ('127.0.0.1', 55757)
2023-12-14 15:27:03,814 [INFO] Received coordinates: 190.0; 320.0 from ('127.0.0.1', 55757)
2023-12-14 15:27:03,831 [INFO] Received coordinates: 195.0; 320.0 from ('127.0.0.1', 55757)
2023-12-14 15:27:03,847 [INFO] Received coordinates: 200.0; 320.0 from ('127.0.0.1', 55757)
2023-12-14 15:27:03,863 [INFO] Received coordinates: 205.0; 320.0 from ('127.0.0.1', 55757)
2023-12-14 15:27:03,880 [INFO] Received coordinates: 210.0; 320.0 from ('127.0.0.1', 55757)
2023-12-14 15:27:03,898 [INFO] Received coordinates: 215.0; 320.0 from ('127.0.0.1', 55757)
2023-12-14 15:27:03,914 [INFO] Received coordinates: 220.0; 320.0 from ('127.0.0.1', 55757)
2023-12-14 15:27:03,931 [INFO] Received coordinates: 225.0; 320.0 from ('127.0.0.1', 55757)
2023-12-14 15:27:03,947 [INFO] Received coordinates: 230.0; 320.0 from ('127.0.0.1', 55757)
2023-12-14 15:27:03,964 [INFO] Received coordinates: 235.0; 320.0 from ('127.0.0.1', 55757)
2023-12-14 15:27:03,979 [INFO] Received coordinates: 240.0; 320.0 from ('127.0.0.1', 55757)
2023-12-14 15:27:03,997 [INFO] Received coordinates: 245.0; 320.0 from ('127.0.0.1', 55757)
2023-12-14 15:27:04,012 [INFO] Received coordinates: 250.0; 320.0 from ('127.0.0.1', 55757)
2023-12-14 15:27:04,029 [INFO] Received coordinates: 255.0; 320.0 from ('127.0.0.1', 55757)
2023-12-14 15:27:04,047 [INFO] Received coordinates: 260.0; 320.0 from ('127.0.0.1', 55757)
2023-12-14 15:27:04,047 [INFO] Received coordinates: 260.0; 315.0 from ('127.0.0.1', 55757)
2023-12-14 15:27:04,064 [INFO] Received coordinates: 265.0; 315.0 from ('127.0.0.1', 55757)
2023-12-14 15:27:04,064 [INFO] Received coordinates: 265.0; 310.0 from ('127.0.0.1', 55757)
2023-12-14 15:27:04,081 [INFO] Received coordinates: 270.0; 310.0 from ('127.0.0.1', 55757)
2023-12-14 15:27:04,081 [INFO] Received coordinates: 270.0; 305.0 from ('127.0.0.1', 55757)
2023-12-14 15:27:04,097 [INFO] Received coordinates: 270.0; 300.0 from ('127.0.0.1', 55757)
2023-12-14 15:27:04,113 [INFO] Received coordinates: 270.0; 295.0 from ('127.0.0.1', 55757)
2023-12-14 15:27:04,130 [INFO] Received coordinates: 270.0; 290.0 from ('127.0.0.1', 55757)
2023-12-14 15:27:04,147 [INFO] Received coordinates: 270.0; 285.0 from ('127.0.0.1', 55757)
2023-12-14 15:27:04,164 [INFO] Received coordinates: 270.0; 280.0 from ('127.0.0.1', 55757)
2023-12-14 15:27:04,180 [INFO] Received coordinates: 270.0; 275.0 from ('127.0.0.1', 55757)
2023-12-14 15:27:04,197 [INFO] Received coordinates: 270.0; 270.0 from ('127.0.0.1', 55757)
2023-12-14 15:27:04,214 [INFO] Received coordinates: 270.0; 265.0 from ('127.0.0.1', 55757)
2023-12-14 15:27:04,231 [INFO] Received coordinates: 270.0; 260.0 from ('127.0.0.1', 55757)
2023-12-14 15:27:04,247 [INFO] Received coordinates: 270.0; 255.0 from ('127.0.0.1', 55757)
2023-12-14 15:27:04,264 [INFO] Received coordinates: 270.0; 250.0 from ('127.0.0.1', 55757)
2023-12-14 15:27:04,280 [INFO] Received coordinates: 270.0; 245.0 from ('127.0.0.1', 55757)
2023-12-14 15:27:04,297 [INFO] Received coordinates: 270.0; 240.0 from ('127.0.0.1', 55757)
2023-12-14 15:27:04,313 [INFO] Received coordinates: 270.0; 235.0 from ('127.0.0.1', 55757)
2023-12-14 15:27:04,329 [INFO] Received coordinates: 270.0; 230.0 from ('127.0.0.1', 55757)
2023-12-14 15:27:04,346 [INFO] Received coordinates: 270.0; 225.0 from ('127.0.0.1', 55757)
2023-12-14 15:27:04,361 [INFO] Received coordinates: 270.0; 220.0 from ('127.0.0.1', 55757)
2023-12-14 15:27:04,378 [INFO] Received coordinates: 270.0; 215.0 from ('127.0.0.1', 55757)
2023-12-14 15:27:04,394 [INFO] Received coordinates: 270.0; 210.0 from ('127.0.0.1', 55757)
2023-12-14 15:27:04,411 [INFO] Received coordinates: 270.0; 205.0 from ('127.0.0.1', 55757)
2023-12-14 15:27:04,428 [INFO] Received coordinates: 270.0; 200.0 from ('127.0.0.1', 55757)
2023-12-14 15:27:04,444 [INFO] Received coordinates: 270.0; 195.0 from ('127.0.0.1', 55757)
2023-12-14 15:27:04,461 [INFO] Received coordinates: 270.0; 190.0 from ('127.0.0.1', 55757)
2023-12-14 15:27:04,477 [INFO] Received coordinates: 270.0; 185.0 from ('127.0.0.1', 55757)
2023-12-14 15:27:04,494 [INFO] Received coordinates: 270.0; 180.0 from ('127.0.0.1', 55757)
2023-12-14 15:27:04,509 [INFO] Received coordinates: 270.0; 175.0 from ('127.0.0.1', 55757)
2023-12-14 15:27:04,568 [INFO] Received coordinates: 270.0; 170.0270.0; 165.0270.0; 160.0 from ('127.0.0.1', 55757)
2023-12-14 15:27:04,576 [INFO] Received coordinates: 270.0; 155.0 from ('127.0.0.1', 55757)
2023-12-14 15:27:04,592 [INFO] Received coordinates: 270.0; 150.0 from ('127.0.0.1', 55757)
2023-12-14 15:27:04,608 [INFO] Received coordinates: 270.0; 145.0 from ('127.0.0.1', 55757)
2023-12-14 15:27:04,625 [INFO] Received coordinates: 265.0; 145.0 from ('127.0.0.1', 55757)
2023-12-14 15:27:04,626 [INFO] Received coordinates: 265.0; 140.0 from ('127.0.0.1', 55757)
2023-12-14 15:27:04,642 [INFO] Received coordinates: 260.0; 140.0 from ('127.0.0.1', 55757)
2023-12-14 15:27:04,642 [INFO] Received coordinates: 260.0; 135.0 from ('127.0.0.1', 55757)
2023-12-14 15:27:04,660 [INFO] Received coordinates: 255.0; 135.0 from ('127.0.0.1', 55757)
2023-12-14 15:27:04,676 [INFO] Received coordinates: 250.0; 135.0 from ('127.0.0.1', 55757)
2023-12-14 15:27:04,693 [INFO] Received coordinates: 245.0; 135.0 from ('127.0.0.1', 55757)
2023-12-14 15:27:04,711 [INFO] Received coordinates: 240.0; 135.0 from ('127.0.0.1', 55757)
2023-12-14 15:27:04,726 [INFO] Received coordinates: 235.0; 135.0 from ('127.0.0.1', 55757)
2023-12-14 15:27:04,743 [INFO] Received coordinates: 230.0; 135.0 from ('127.0.0.1', 55757)
2023-12-14 15:27:04,760 [INFO] Received coordinates: 225.0; 135.0 from ('127.0.0.1', 55757)
2023-12-14 15:27:04,777 [INFO] Received coordinates: 220.0; 135.0 from ('127.0.0.1', 55757)
2023-12-14 15:27:04,794 [INFO] Received coordinates: 215.0; 135.0 from ('127.0.0.1', 55757)
2023-12-14 15:27:04,810 [INFO] Received coordinates: 210.0; 135.0 from ('127.0.0.1', 55757)
2023-12-14 15:27:04,828 [INFO] Received coordinates: 205.0; 135.0 from ('127.0.0.1', 55757)
2023-12-14 15:27:04,845 [INFO] Received coordinates: 200.0; 135.0 from ('127.0.0.1', 55757)
2023-12-14 15:27:04,861 [INFO] Received coordinates: 195.0; 135.0 from ('127.0.0.1', 55757)
2023-12-14 15:27:04,878 [INFO] Received coordinates: 190.0; 135.0 from ('127.0.0.1', 55757)
2023-12-14 15:27:04,878 [INFO] Received coordinates: 190.0; 140.0 from ('127.0.0.1', 55757)
2023-12-14 15:27:04,894 [INFO] Received coordinates: 185.0; 140.0 from ('127.0.0.1', 55757)
2023-12-14 15:27:04,895 [INFO] Received coordinates: 185.0; 145.0 from ('127.0.0.1', 55757)
2023-12-14 15:27:04,910 [INFO] Received coordinates: 180.0; 145.0 from ('127.0.0.1', 55757)
2023-12-14 15:27:04,910 [INFO] Received coordinates: 180.0; 150.0 from ('127.0.0.1', 55757)
2023-12-14 15:27:04,927 [INFO] Received coordinates: 175.0; 150.0 from ('127.0.0.1', 55757)
2023-12-14 15:27:04,927 [INFO] Received coordinates: 175.0; 155.0 from ('127.0.0.1', 55757)
2023-12-14 15:27:04,943 [INFO] Received coordinates: 170.0; 155.0 from ('127.0.0.1', 55757)
2023-12-14 15:27:04,944 [INFO] Received coordinates: 170.0; 160.0 from ('127.0.0.1', 55757)
2023-12-14 15:27:04,960 [INFO] Received coordinates: 165.0; 160.0 from ('127.0.0.1', 55757)
2023-12-14 15:27:04,960 [INFO] Received coordinates: 165.0; 165.0 from ('127.0.0.1', 55757)
2023-12-14 15:27:04,976 [INFO] Received coordinates: 165.0; 170.0 from ('127.0.0.1', 55757)
2023-12-14 15:27:04,993 [INFO] Received coordinates: 165.0; 175.0 from ('127.0.0.1', 55757)
2023-12-14 15:27:05,009 [INFO] Received coordinates: 165.0; 180.0 from ('127.0.0.1', 55757)
2023-12-14 15:27:05,026 [INFO] Received coordinates: 165.0; 185.0 from ('127.0.0.1', 55757)
2023-12-14 15:27:05,043 [INFO] Received coordinates: 165.0; 190.0 from ('127.0.0.1', 55757)
2023-12-14 15:27:05,058 [INFO] Received coordinates: 165.0; 195.0 from ('127.0.0.1', 55757)
2023-12-14 15:27:05,075 [INFO] Received coordinates: 165.0; 200.0 from ('127.0.0.1', 55757)
2023-12-14 15:27:05,091 [INFO] Received coordinates: 165.0; 205.0 from ('127.0.0.1', 55757)
2023-12-14 15:27:05,109 [INFO] Received coordinates: 165.0; 210.0 from ('127.0.0.1', 55757)
2023-12-14 15:27:05,126 [INFO] Received coordinates: 165.0; 215.0 from ('127.0.0.1', 55757)
2023-12-14 15:27:05,143 [INFO] Received coordinates: 165.0; 220.0 from ('127.0.0.1', 55757)
2023-12-14 15:27:05,159 [INFO] Received coordinates: 165.0; 225.0 from ('127.0.0.1', 55757)
2023-12-14 15:27:05,175 [INFO] Received coordinates: 165.0; 230.0 from ('127.0.0.1', 55757)
2023-12-14 15:27:05,192 [INFO] Received coordinates: 165.0; 235.0 from ('127.0.0.1', 55757)
2023-12-14 15:27:05,208 [INFO] Received coordinates: 165.0; 240.0 from ('127.0.0.1', 55757)
2023-12-14 15:27:05,225 [INFO] Received coordinates: 165.0; 245.0 from ('127.0.0.1', 55757)
2023-12-14 15:27:05,243 [INFO] Received coordinates: 165.0; 250.0 from ('127.0.0.1', 55757)
2023-12-14 15:27:05,261 [INFO] Received coordinates: 165.0; 255.0 from ('127.0.0.1', 55757)
2023-12-14 15:27:05,278 [INFO] Received coordinates: 165.0; 260.0 from ('127.0.0.1', 55757)
2023-12-14 15:27:05,295 [INFO] Received coordinates: 165.0; 265.0 from ('127.0.0.1', 55757)
2023-12-14 15:27:05,311 [INFO] Received coordinates: 165.0; 270.0 from ('127.0.0.1', 55757)
2023-12-14 15:27:05,328 [INFO] Received coordinates: 165.0; 275.0 from ('127.0.0.1', 55757)
2023-12-14 15:27:05,344 [INFO] Received coordinates: 165.0; 280.0 from ('127.0.0.1', 55757)
2023-12-14 15:27:05,361 [INFO] Received coordinates: 165.0; 285.0 from ('127.0.0.1', 55757)
2023-12-14 15:27:05,378 [INFO] Received coordinates: 165.0; 290.0 from ('127.0.0.1', 55757)
2023-12-14 15:27:05,395 [INFO] Received coordinates: 165.0; 295.0 from ('127.0.0.1', 55757)
2023-12-14 15:27:05,411 [INFO] Received coordinates: 165.0; 300.0 from ('127.0.0.1', 55757)
2023-12-14 15:27:05,428 [INFO] Received coordinates: 165.0; 305.0 from ('127.0.0.1', 55757)
2023-12-14 15:27:05,444 [INFO] Received coordinates: 165.0; 310.0 from ('127.0.0.1', 55757)
2023-12-14 15:27:05,461 [INFO] Received coordinates: 165.0; 315.0 from ('127.0.0.1', 55757)
2023-12-14 15:27:05,477 [INFO] Received coordinates: 165.0; 320.0 from ('127.0.0.1', 55757)
2023-12-14 15:27:05,494 [INFO] Received coordinates: 165.0; 325.0 from ('127.0.0.1', 55757)
2023-12-14 15:27:05,511 [INFO] Received coordinates: 165.0; 330.0 from ('127.0.0.1', 55757)
2023-12-14 15:27:05,528 [INFO] Received coordinates: 165.0; 335.0 from ('127.0.0.1', 55757)
2023-12-14 15:27:05,544 [INFO] Received coordinates: 165.0; 340.0 from ('127.0.0.1', 55757)
2023-12-14 15:27:05,562 [INFO] Received coordinates: 165.0; 345.0 from ('127.0.0.1', 55757)
2023-12-14 15:27:05,578 [INFO] Received coordinates: 165.0; 350.0 from ('127.0.0.1', 55757)
2023-12-14 15:27:05,596 [INFO] Received coordinates: 165.0; 355.0 from ('127.0.0.1', 55757)
2023-12-14 15:27:05,611 [INFO] Received coordinates: 165.0; 360.0 from ('127.0.0.1', 55757)
2023-12-14 15:27:05,627 [INFO] Received coordinates: 165.0; 365.0 from ('127.0.0.1', 55757)
2023-12-14 15:27:05,644 [INFO] Received coordinates: 165.0; 370.0 from ('127.0.0.1', 55757)
2023-12-14 15:27:05,660 [INFO] Received coordinates: 165.0; 375.0 from ('127.0.0.1', 55757)
2023-12-14 15:27:05,678 [INFO] Received coordinates: 165.0; 380.0 from ('127.0.0.1', 55757)
2023-12-14 15:27:05,693 [INFO] Received coordinates: 165.0; 385.0 from ('127.0.0.1', 55757)
2023-12-14 15:27:05,711 [INFO] Received coordinates: 165.0; 390.0 from ('127.0.0.1', 55757)
2023-12-14 15:27:05,727 [INFO] Received coordinates: 165.0; 395.0 from ('127.0.0.1', 55757)
2023-12-14 15:27:05,743 [INFO] Received coordinates: 165.0; 400.0 from ('127.0.0.1', 55757)
2023-12-14 15:27:05,760 [INFO] Received coordinates: 165.0; 405.0 from ('127.0.0.1', 55757)
2023-12-14 15:27:05,776 [INFO] Received coordinates: 165.0; 410.0 from ('127.0.0.1', 55757)
2023-12-14 15:27:05,792 [INFO] Received coordinates: 165.0; 415.0 from ('127.0.0.1', 55757)
2023-12-14 15:27:05,810 [INFO] Received coordinates: 165.0; 420.0 from ('127.0.0.1', 55757)
2023-12-14 15:27:05,826 [INFO] Received coordinates: 165.0; 425.0 from ('127.0.0.1', 55757)
2023-12-14 15:27:05,843 [INFO] Received coordinates: 165.0; 430.0 from ('127.0.0.1', 55757)
2023-12-14 15:27:05,859 [INFO] Received coordinates: 165.0; 435.0 from ('127.0.0.1', 55757)
2023-12-14 15:27:05,876 [INFO] Received coordinates: 165.0; 440.0 from ('127.0.0.1', 55757)
2023-12-14 15:27:05,900 [INFO] Received coordinates: 165.0; 445.0 from ('127.0.0.1', 55757)
2023-12-14 15:27:05,908 [INFO] Received coordinates: 165.0; 450.0 from ('127.0.0.1', 55757)
2023-12-14 15:27:05,925 [INFO] Received coordinates: 165.0; 455.0 from ('127.0.0.1', 55757)
2023-12-14 15:27:05,942 [INFO] Received coordinates: 165.0; 460.0 from ('127.0.0.1', 55757)
2023-12-14 15:27:05,958 [INFO] Received coordinates: 165.0; 465.0 from ('127.0.0.1', 55757)
2023-12-14 15:27:05,975 [INFO] Received coordinates: 165.0; 470.0 from ('127.0.0.1', 55757)
2023-12-14 15:27:05,992 [INFO] Received coordinates: 165.0; 475.0 from ('127.0.0.1', 55757)
2023-12-14 15:27:06,008 [INFO] Received coordinates: 165.0; 480.0 from ('127.0.0.1', 55757)
2023-12-14 15:27:06,024 [INFO] Received coordinates: 165.0; 485.0 from ('127.0.0.1', 55757)
2023-12-14 15:27:06,040 [INFO] Received coordinates: 165.0; 490.0 from ('127.0.0.1', 55757)
2023-12-14 15:27:06,057 [INFO] Received coordinates: 165.0; 495.0 from ('127.0.0.1', 55757)
2023-12-14 15:27:06,073 [INFO] Received coordinates: 165.0; 500.0 from ('127.0.0.1', 55757)
2023-12-14 15:27:06,090 [INFO] Received coordinates: 165.0; 505.0 from ('127.0.0.1', 55757)
2023-12-14 15:27:06,106 [INFO] Received coordinates: 165.0; 510.0 from ('127.0.0.1', 55757)
2023-12-14 15:27:06,123 [INFO] Received coordinates: 165.0; 515.0 from ('127.0.0.1', 55757)
2023-12-14 15:27:06,139 [INFO] Received coordinates: 165.0; 520.0 from ('127.0.0.1', 55757)
2023-12-14 15:27:06,156 [INFO] Received coordinates: 165.0; 525.0 from ('127.0.0.1', 55757)
2023-12-14 15:27:06,172 [INFO] Received coordinates: 165.0; 530.0 from ('127.0.0.1', 55757)
2023-12-14 15:27:06,190 [INFO] Received coordinates: 165.0; 535.0 from ('127.0.0.1', 55757)
2023-12-14 15:27:06,206 [INFO] Received coordinates: 165.0; 540.0 from ('127.0.0.1', 55757)
2023-12-14 15:27:06,223 [INFO] Received coordinates: 165.0; 545.0 from ('127.0.0.1', 55757)
2023-12-14 15:27:06,239 [INFO] Received coordinates: 165.0; 550.0 from ('127.0.0.1', 55757)
2023-12-14 15:27:06,256 [INFO] Received coordinates: 165.0; 555.0 from ('127.0.0.1', 55757)
2023-12-14 15:27:06,273 [INFO] Received coordinates: 165.0; 560.0 from ('127.0.0.1', 55757)
2023-12-14 15:27:06,290 [INFO] Received coordinates: 165.0; 565.0 from ('127.0.0.1', 55757)
2023-12-14 15:27:06,306 [INFO] Received coordinates: 170.0; 565.0 from ('127.0.0.1', 55757)
2023-12-14 15:27:06,306 [INFO] Received coordinates: 170.0; 570.0 from ('127.0.0.1', 55757)
2023-12-14 15:27:06,322 [INFO] Received coordinates: 175.0; 570.0 from ('127.0.0.1', 55757)
2023-12-14 15:27:06,322 [INFO] Received coordinates: 175.0; 575.0 from ('127.0.0.1', 55757)
2023-12-14 15:27:06,339 [INFO] Received coordinates: 180.0; 575.0 from ('127.0.0.1', 55757)
2023-12-14 15:27:06,339 [INFO] Received coordinates: 180.0; 580.0 from ('127.0.0.1', 55757)
2023-12-14 15:27:06,356 [INFO] Received coordinates: 185.0; 580.0 from ('127.0.0.1', 55757)
2023-12-14 15:27:06,356 [INFO] Received coordinates: 185.0; 585.0 from ('127.0.0.1', 55757)
2023-12-14 15:27:06,373 [INFO] Received coordinates: 190.0; 585.0 from ('127.0.0.1', 55757)
2023-12-14 15:27:06,374 [INFO] Received coordinates: 190.0; 590.0 from ('127.0.0.1', 55757)
2023-12-14 15:27:06,389 [INFO] Received coordinates: 195.0; 590.0 from ('127.0.0.1', 55757)
2023-12-14 15:27:06,389 [INFO] Received coordinates: 195.0; 595.0 from ('127.0.0.1', 55757)
2023-12-14 15:27:06,406 [INFO] Received coordinates: 200.0; 595.0 from ('127.0.0.1', 55757)
2023-12-14 15:27:06,406 [INFO] Received coordinates: 200.0; 600.0 from ('127.0.0.1', 55757)
2023-12-14 15:27:06,424 [INFO] Received coordinates: 205.0; 600.0 from ('127.0.0.1', 55757)
2023-12-14 15:27:06,424 [INFO] Received coordinates: 205.0; 605.0 from ('127.0.0.1', 55757)
2023-12-14 15:27:06,440 [INFO] Received coordinates: 210.0; 605.0 from ('127.0.0.1', 55757)
2023-12-14 15:27:06,440 [INFO] Received coordinates: 210.0; 610.0 from ('127.0.0.1', 55757)
2023-12-14 15:27:06,457 [INFO] Received coordinates: 215.0; 610.0 from ('127.0.0.1', 55757)
2023-12-14 15:27:06,457 [INFO] Received coordinates: 215.0; 615.0 from ('127.0.0.1', 55757)
2023-12-14 15:27:06,472 [INFO] Received coordinates: 220.0; 615.0 from ('127.0.0.1', 55757)
2023-12-14 15:27:06,472 [INFO] Received coordinates: 220.0; 620.0 from ('127.0.0.1', 55757)
2023-12-14 15:27:06,489 [INFO] Received coordinates: 225.0; 620.0 from ('127.0.0.1', 55757)
2023-12-14 15:27:06,490 [INFO] Received coordinates: 225.0; 625.0 from ('127.0.0.1', 55757)
2023-12-14 15:27:06,506 [INFO] Received coordinates: 230.0; 625.0 from ('127.0.0.1', 55757)
2023-12-14 15:27:06,506 [INFO] Received coordinates: 230.0; 630.0 from ('127.0.0.1', 55757)
2023-12-14 15:27:06,522 [INFO] Received coordinates: 235.0; 630.0 from ('127.0.0.1', 55757)
2023-12-14 15:27:06,522 [INFO] Received coordinates: 235.0; 635.0 from ('127.0.0.1', 55757)
2023-12-14 15:27:06,539 [INFO] Received coordinates: 240.0; 635.0 from ('127.0.0.1', 55757)
2023-12-14 15:27:06,540 [INFO] Received coordinates: 240.0; 640.0 from ('127.0.0.1', 55757)
2023-12-14 15:27:06,555 [INFO] Received coordinates: 245.0; 640.0 from ('127.0.0.1', 55757)
2023-12-14 15:27:06,555 [INFO] Received coordinates: 245.0; 645.0 from ('127.0.0.1', 55757)
2023-12-14 15:27:06,572 [INFO] Received coordinates: 250.0; 645.0 from ('127.0.0.1', 55757)
2023-12-14 15:27:06,572 [INFO] Received coordinates: 250.0; 650.0 from ('127.0.0.1', 55757)
2023-12-14 15:27:06,588 [INFO] Received coordinates: 255.0; 650.0 from ('127.0.0.1', 55757)
2023-12-14 15:27:06,605 [INFO] Received coordinates: 260.0; 650.0 from ('127.0.0.1', 55757)
2023-12-14 15:27:06,621 [INFO] Received coordinates: 265.0; 650.0 from ('127.0.0.1', 55757)
2023-12-14 15:27:06,637 [INFO] Received coordinates: 270.0; 650.0 from ('127.0.0.1', 55757)
2023-12-14 15:27:06,654 [INFO] Received coordinates: 275.0; 650.0 from ('127.0.0.1', 55757)
2023-12-14 15:27:06,669 [INFO] Received coordinates: 280.0; 650.0 from ('127.0.0.1', 55757)
2023-12-14 15:27:06,686 [INFO] Received coordinates: 285.0; 650.0 from ('127.0.0.1', 55757)
2023-12-14 15:27:06,703 [INFO] Received coordinates: 290.0; 650.0 from ('127.0.0.1', 55757)
2023-12-14 15:27:06,719 [INFO] Received coordinates: 295.0; 650.0 from ('127.0.0.1', 55757)
2023-12-14 15:27:06,736 [INFO] Received coordinates: 300.0; 650.0 from ('127.0.0.1', 55757)
2023-12-14 15:27:06,753 [INFO] Received coordinates: 305.0; 650.0 from ('127.0.0.1', 55757)
2023-12-14 15:27:06,770 [INFO] Received coordinates: 310.0; 650.0 from ('127.0.0.1', 55757)
2023-12-14 15:27:06,785 [INFO] Received coordinates: 315.0; 650.0 from ('127.0.0.1', 55757)
2023-12-14 15:27:06,802 [INFO] Received coordinates: 320.0; 650.0 from ('127.0.0.1', 55757)
2023-12-14 15:27:06,817 [INFO] Received coordinates: 325.0; 650.0 from ('127.0.0.1', 55757)
2023-12-14 15:27:06,834 [INFO] Received coordinates: 330.0; 650.0 from ('127.0.0.1', 55757)
2023-12-14 15:27:06,851 [INFO] Received coordinates: 335.0; 650.0 from ('127.0.0.1', 55757)
